taxon,Genus,Species,Phylum,Class,Order,Family,Lineage,rep_gene,n_pairs_P,median_delta_P,p_P,p_P_adj,q80_rel_P,iqr_P,sd_P,p_PH,p_PH_adj,cliffs_delta_PH,HL_P_ok_adapt,prev_baseline_P,median_a_P,Cohort,Sex,Status
26220, g__Faecalibacterium, s__unclassified, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__unclassified; 26220; DQ798223.1 gg_id:176932 human fecal clone RL181_aah39a12, DQ798223.1 gg_id:176932 human fecal clone RL181_aah39a12,5,-186.0,0.8125,0.9960878674785569,0.060879407865007486,516.0,640.5323908125177,1.0,1.0,0.0,True,1.0,12703.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
25733, g__Faecalibacterium, s__Faecalibacterium prausnitzii, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__Faecalibacterium prausnitzii; 25733; DQ805730.1 gg_id:182977 human fecal clone RL306aal90d02, DQ805730.1 gg_id:182977 human fecal clone RL306aal90d02,5,146.0,0.8125,0.9960878674785569,0.022957645878598033,437.0,280.8452279815343,0.9047619047619049,0.9769758883945736,0.1,True,1.0,12347.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
16365, g__Succinivibrio, s__unclassified, p__Proteobacteria, c__Gammaproteobacteria, o__Aeromonadales, f__Succinivibrionaceae,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrio; s__unclassified; 16365; FJ682802.1 gg_id:522494 Synecology primary and secondary habitats Escherichia coli O157:H7 fecal MARC beef cattle feedlot animal #4351 pen 301; was negative STEC O157 clone 8-4I15, FJ682802.1 gg_id:522494 Synecology primary and secondary habitats Escherichia coli O157:H7 fecal MARC beef cattle feedlot animal #4351 pen 301 was negative STEC O157 clone 8-4I15,5,-211.0,0.8125,0.9960878674785569,0.06051204097149683,915.0,747.9299392857595,0.9047619047619049,0.9769758883945736,-0.1,True,1.0,11978.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
22689, g__Clostridium, s__unclassified, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__unclassified; 22689; DQ014768.1 gg_id:131073 mouse cecum clone M1_e02_2, DQ014768.1 gg_id:131073 mouse cecum clone M1_e02_2,5,11.0,1.0,1.0,0.024355454593854353,247.0,294.59663731957295,0.9047619047619049,0.9769758883945736,-0.1,True,1.0,13342.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
23272, g__Clostridium, s__unclassified, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__unclassified; 23272; FJ368923.1 gg_id:366377 feces adult twins and mothers; TS4 clone TS4_a02b08, FJ368923.1 gg_id:366377 feces adult twins and mothers TS4 clone TS4_a02b08,5,-247.0,0.4375,0.9960878674785569,0.028450966560581735,155.0,313.79072134146986,0.9047619047619049,0.9769758883945736,-0.1,True,1.0,12771.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
43360, g__unclassified, s__unclassified, p__Actinobacteria, c__Actinobacteria, o__Acidimicrobiales, f__ZA3409c,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Acidimicrobiales; f__ZA3409c; g__unclassified; s__unclassified; 43360; GQ347157.1 gg_id:538949 Metagenome versatile chemolithoautotroph expanding oceanic dead zones Saanich Inlet 125 m depth clone SGSC536, GQ347157.1 gg_id:538949 Metagenome versatile chemolithoautotroph expanding oceanic dead zones Saanich Inlet 125 m depth clone SGSC536,5,23.0,0.8125,0.9960878674785569,0.05778856413461029,594.0,549.3468124236274,0.9047619047619049,0.9769758883945736,-0.1,True,1.0,12680.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
4040, g__Pseudomonas, s__unclassified, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__unclassified; 4040; EU252491.1 gg_id:237266 Pseudomonas sp. str. AM3, EU252491.1 gg_id:237266 Pseudomonas sp. str. AM3,5,474.0,0.1875,0.9960878674785569,0.05842413953999209,545.0,318.2128563084779,1.0,1.0,0.0,True,1.0,9709.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
30652, g__Corynebacterium, s__unclassified, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Corynebacteriaceae,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__unclassified; 30652; GQ110548.1 gg_id:420481 Topographical and Temporal Human Skin Microbiome skin gluteal crease clone nbw661d11c1, GQ110548.1 gg_id:420481 Topographical and Temporal Human Skin Microbiome skin gluteal crease clone nbw661d11c1,5,80.0,0.625,0.9960878674785569,0.01782712909092851,325.0,222.56148346018904,0.9047619047619049,0.9769758883945736,0.1,True,1.0,14331.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
26327, g__Faecalibacterium, s__unclassified, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__unclassified; 26327; FJ365338.1 gg_id:359646 feces adult twins and mothers; TS20 clone TS20_a01f11, FJ365338.1 gg_id:359646 feces adult twins and mothers TS20 clone TS20_a01f11,5,-64.0,0.625,0.9960878674785569,0.028663095158810943,154.0,456.53722354261544,0.9047619047619049,0.9769758883945736,0.1,True,1.0,13828.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
54941, g__Anaerobaculum, s__unclassified, p__Synergistetes, c__Synergistia, o__Synergistales, f__Anaerobaculaceae,k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Anaerobaculaceae; g__Anaerobaculum; s__unclassified; 54941; EU878334.1 gg_id:565884 Investigation factors influencing production large-scale municipal biogas plant thermophilic anaerobic digester 55 degrees Celsius clone A0-pApH-96, EU878334.1 gg_id:565884 Investigation factors influencing production large-scale municipal biogas plant thermophilic anaerobic digester 55 degrees Celsius clone A0-pApH-96,5,51.0,1.0,1.0,0.01570990693698149,323.0,223.82521287826356,0.9047619047619049,0.9769758883945736,0.1,True,1.0,13313.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
74785, g__unclassified, s__unclassified, p__Cyanobacteria, c__Chloroplast, o__Chlorophyta, f__Ulvophyceae,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__Ulvophyceae; g__unclassified; s__unclassified; 74785; FJ203311.1 gg_id:310472 and White Plague Disease-Induced Changes Caribbean Coral Montastraea faveolata diseased tissue clone SHFG730, FJ203311.1 gg_id:310472 and White Plague Disease-Induced Changes Caribbean Coral Montastraea faveolata diseased tissue clone SHFG730,5,-72.0,1.0,1.0,0.039704871989703794,376.0,392.52238825320524,0.9047619047619049,0.9769758883945736,-0.1,True,1.0,12262.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
43958, g__Enterococcus, s__unclassified, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Enterococcaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__unclassified; 43958; GU255467.1 gg_id:555823 Enterococcus faecium str. ST2, GU255467.1 gg_id:555823 Enterococcus faecium str. ST2,5,464.0,0.4375,0.9960878674785569,0.15216269125125134,1861.0,1245.9658393391048,0.9047619047619049,0.9769758883945736,0.1,True,1.0,12519.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
24256, g__unclassified, s__unclassified, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__unclassified; s__unclassified; 24256; FJ683628.1 gg_id:518029 Synecology primary and secondary habitats Escherichia coli O157:H7 fecal MARC beef cattle feedlot animal #4351 pen 301; was negative STEC O157 clone 8-7I14, FJ683628.1 gg_id:518029 Synecology primary and secondary habitats Escherichia coli O157:H7 fecal MARC beef cattle feedlot animal #4351 pen 301 was negative STEC O157 clone 8-7I14,5,-108.0,0.625,0.9960878674785569,0.03546350040517908,458.0,505.5662792552526,1.0,1.0,0.0,True,1.0,12425.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
22785, g__Clostridium, s__unclassified, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__unclassified; 22785; FJ368954.1 gg_id:359028 feces adult twins and mothers; TS4 clone TS4_a02e06, FJ368954.1 gg_id:359028 feces adult twins and mothers TS4 clone TS4_a02e06,5,-60.0,0.8125,0.9960878674785569,0.03291447743580242,506.0,378.8570153501186,0.9047619047619049,0.9769758883945736,-0.1,True,1.0,12758.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
25038, g__Faecalibacterium, s__unclassified, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__unclassified; 25038; FJ367945.1 gg_id:361901 feces adult twins and mothers; TS30 clone TS30_a01e06, FJ367945.1 gg_id:361901 feces adult twins and mothers TS30 clone TS30_a01e06,5,-315.0,0.4375,0.9960878674785569,0.07020841183985242,413.0,949.6673997142369,0.9047619047619049,0.9769758883945736,-0.1,True,1.0,11871.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
72862, g__Leptotrichia, s__Leptotrichia trevisanii, p__Fusobacteria, c__Fusobacteria, o__Fusobacteriales, f__Fusobacteriaceae,k__Bacteria; p__Fusobacteria; c__Fusobacteria; o__Fusobacteriales; f__Fusobacteriaceae; g__Leptotrichia; s__Leptotrichia trevisanii; 72862; AF206305.1 gg_id:71541 Leptotrichia trevisanii, AF206305.1 gg_id:71541 Leptotrichia trevisanii,5,12.0,0.3125,0.9960878674785569,0.03829520710453693,408.0,310.2385745196751,0.9047619047619049,0.9769758883945736,0.1,True,1.0,11568.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
25181, g__Faecalibacterium, s__Faecalibacterium prausnitzii, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__Faecalibacterium prausnitzii; 25181; FJ367852.1 gg_id:357060 feces adult twins and mothers; TS2 clone TS2_a04d01, FJ367852.1 gg_id:357060 feces adult twins and mothers TS2 clone TS2_a04d01,5,132.0,0.8125,0.9960878674785569,0.05656242904928431,456.0,703.3579456293929,1.0,1.0,0.0,True,1.0,12653.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
22188, g__unclassified, s__unclassified, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__unclassified; s__unclassified; 22188; DQ673520.1 gg_id:172035 rumen fluid clone GRC55, DQ673520.1 gg_id:172035 rumen fluid clone GRC55,5,195.0,0.125,0.9960878674785569,0.024391662117283112,182.0,184.2509714492708,0.9047619047619049,0.9769758883945736,0.1,True,1.0,12963.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
21928, g__unclassified, s__unclassified, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__unclassified; s__unclassified; 21928; EU470328.1 gg_id:297796 Grevy's zebra feces clone GZ_aaa04g03, EU470328.1 gg_id:297796 Grevy's zebra feces clone GZ_aaa04g03,5,192.0,0.3125,0.9960878674785569,0.03834806021832622,232.0,331.83311661134724,0.9047619047619049,0.9769758883945736,0.1,True,1.0,11339.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
47616, g__Staphylococcus, s__Staphylococcus epidermidis, p__Firmicutes, c__Bacilli, o__Bacillales, f__Staphylococcaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus epidermidis; 47616; GQ053772.1 gg_id:410695 Topographical and Temporal Human Skin Microbiome skin axillary vault clone nbw1084h03c1, GQ053772.1 gg_id:410695 Topographical and Temporal Human Skin Microbiome skin axillary vault clone nbw1084h03c1,5,-55.0,0.4375,0.9960878674785569,0.00810115792060773,27.0,85.24447196152957,1.0,1.0,0.0,True,1.0,13225.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
5845, g__Klebsiella, s__unclassified, p__Proteobacteria, c__Gammaproteobacteria, o__Enterobacteriales, f__Enterobacteriaceae,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella; s__unclassified; 5845; EF566882.1 gg_id:273896 Klebsiella pneumoniae, EF566882.1 gg_id:273896 Klebsiella pneumoniae,5,34.0,1.0,1.0,0.07598530361441068,810.0,729.4242132531658,0.9047619047619049,0.9769758883945736,-0.1,True,1.0,11936.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
22941, g__Eubacterium, s__unclassified, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Eubacterium; s__unclassified; 22941; DQ801863.1 gg_id:178337 human fecal clone RL201_aai47g09, DQ801863.1 gg_id:178337 human fecal clone RL201_aai47g09,5,-200.0,0.8125,0.9960878674785569,0.035601465589546646,494.0,493.3743279904215,1.0,1.0,0.0,True,1.0,12852.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
54497, g__unclassified, s__unclassified, p__SAR406, c__AB16, o__ZA3648c, f__5bav_B4,k__Bacteria; p__SAR406; c__AB16; o__ZA3648c; f__5bav_B4; g__unclassified; s__unclassified; 54497; FJ746183.1 gg_id:563570 Microbial oligotrophic marine sediments: South Pacific Gyre ocean sediment 5306 m water depth during Cruise Knox02rr clone SPG12_461_471_B00, FJ746183.1 gg_id:563570 Microbial oligotrophic marine sediments: South Pacific Gyre ocean sediment 5306 m water depth during Cruise Knox02rr clone SPG12_461_471_B00,5,-57.0,0.8125,0.9960878674785569,0.013368196041974277,110.0,201.0619598034397,1.0,1.0,0.0,True,1.0,13012.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
22039, g__Oscillospira, s__unclassified, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__unclassified; 22039; GU302582.1 gg_id:585073 inhabiting epithelial tissue ruminal digesta -DGGE and sequencing rumen contents clone L206RC-1-F09, GU302582.1 gg_id:585073 inhabiting epithelial tissue ruminal digesta -DGGE and sequencing rumen contents clone L206RC-1-F09,5,-48.0,0.3125,0.9960878674785569,0.01466171706189932,160.0,146.69487680215693,0.9047619047619049,0.9769758883945736,-0.1,True,1.0,13131.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
24958, g__Faecalibacterium, s__unclassified, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__unclassified; 24958; EF403393.1 gg_id:211843 human fecal clone SJTU_A1_7_65, EF403393.1 gg_id:211843 human fecal clone SJTU_A1_7_65,5,-276.0,0.3125,0.9960878674785569,0.08245678072560093,973.0,772.8493755448081,0.9047619047619049,0.9769758883945736,-0.1,True,1.0,13680.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
42983, g__Enterococcus, s__Enterococcus faecalis, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Enterococcaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus faecalis; 42983; FJ378664.1 gg_id:359661 Enterococcus faecalis str. HN-N9, FJ378664.1 gg_id:359661 Enterococcus faecalis str. HN-N9,5,-18.0,1.0,1.0,0.032188650049633234,194.0,358.64138701494,0.9047619047619049,0.9769758883945736,0.1,True,1.0,11878.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
50039, g__Collinsella, s__Collinsella aerofaciens, p__Actinobacteria, c__Actinobacteria, o__Coriobacteriales, f__Coriobacteriaceae,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__Collinsella aerofaciens; 50039; DQ797662.1 gg_id:182774 human fecal clone RL206_aaj14d03, DQ797662.1 gg_id:182774 human fecal clone RL206_aaj14d03,5,-135.0,0.4375,0.9960878674785569,0.081667994290762,166.0,802.6609613529239,0.9047619047619049,0.9769758883945736,0.1,True,1.0,12193.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
22856, g__Eubacterium, s__unclassified, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Eubacterium; s__unclassified; 22856; DQ809837.1 gg_id:182381 human fecal clone RL184_aao65a01, DQ809837.1 gg_id:182381 human fecal clone RL184_aao65a01,5,132.0,0.8125,0.9960878674785569,0.026847849071879006,286.0,321.18681965485445,1.0,1.0,0.0,True,1.0,13675.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
51525, g__Candidatus Solibacter, s__unclassified, p__Acidobacteria, c__Solibacteres, o__Solibacterales, f__Solibacteraceae,k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__unclassified; 51525; EF492968.1 gg_id:247708 Iron-manganese Nodule and Its Surrounding Soil soil around iron-manganese nodule clone JH-WHS99, EF492968.1 gg_id:247708 Iron-manganese Nodule and Its Surrounding Soil soil around iron-manganese nodule clone JH-WHS99,5,66.0,0.8125,0.9960878674785569,0.0430377856257019,204.0,442.56718143124897,0.9047619047619049,0.9769758883945736,-0.1,True,1.0,12938.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
44107, g__Lactococcus, s__unclassified, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Streptococcaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__unclassified; 44107; EU689104.1 gg_id:564529 Lactococcus sp. str. YM05290, EU689104.1 gg_id:564529 Lactococcus sp. str. YM05290,5,408.0,0.4375,0.9960878674785569,0.07762384780433136,832.0,708.857157063396,0.9047619047619049,0.9769758883945736,-0.1,True,1.0,11127.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
17678, g__unclassified, s__unclassified, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__unclassified; s__unclassified; 17678; FJ364291.1 gg_id:363811 feces adult twins and mothers; TS15 clone TS15_a01c01, FJ364291.1 gg_id:363811 feces adult twins and mothers TS15 clone TS15_a01c01,5,-302.0,0.3125,0.9960878674785569,0.05764185797676413,558.0,623.5955545704284,0.9047619047619049,0.9769758883945736,-0.1,True,1.0,13450.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
22547, g__unclassified, s__unclassified, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__unclassified; s__unclassified; 22547; GU120121.1 gg_id:538805 Real time ruminal microbial sheep fed hay or corn:hay mix adherent fraction rumen content clone Ad-H1-89-3, GU120121.1 gg_id:538805 Real time ruminal microbial sheep fed hay or corn:hay mix adherent fraction rumen content clone Ad-H1-89-3,5,218.0,0.625,0.9960878674785569,0.04864708894380979,682.0,482.51330709111016,0.9047619047619049,0.9769758883945736,-0.1,True,1.0,11273.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
23049, g__Eubacterium, s__unclassified, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Eubacterium; s__unclassified; 23049; DQ802103.1 gg_id:186515 human fecal clone RL241_aaj03b04, DQ802103.1 gg_id:186515 human fecal clone RL241_aaj03b04,5,-57.0,0.625,0.9960878674785569,0.04196577746525719,536.0,527.5283602613229,0.9047619047619049,0.9769758883945736,-0.1,True,1.0,13822.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
13882, g__Aquabacterium, s__unclassified, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Aquabacteriaceae,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Aquabacteriaceae; g__Aquabacterium; s__unclassified; 13882; GQ114287.1 gg_id:452474 Topographical and Temporal Human Skin Microbiome skin manubrium clone nbw594f04c1, GQ114287.1 gg_id:452474 Topographical and Temporal Human Skin Microbiome skin manubrium clone nbw594f04c1,5,-85.0,0.625,0.9960878674785569,0.0589243851786925,182.0,737.5511048869765,1.0,1.0,0.0,True,1.0,12564.0,FMF,Female,Placebo-resistant (STRICT-ADAPTIVE)
